Time,Nominal,Min,Max
0.13828125,0.998279026001164
0.1390625,0.9983522509446673
0.13984375000000002,0.9984252419305985
0.140625,0.998497758098199
0.14140625,0.9985695780883653
0.1421875,0.9986404993995334
0.14296875,0.99871033772236
0.14375000000000002,0.9987789262572883
0.14453125,0.9988461150188329
0.1453125,0.9989117701301736
0.14609375,0.9989757731114206
0.146875,0.9990380201646579
0.14765625000000002,0.9990984214586704
0.1484375,0.9991569004160149
0.14921875,0.9992133930049101
0.15000000000000002,0.999267847038188
0.15078125,0.9993202214813685
0.15156250000000002,0.9993704857717197
0.15234375,0.9994186191499953
0.153125,0.9994646100063469
0.15390625000000002,0.9995084552417557
0.1546875,0.9995501596461696
0.15546875000000002,0.9995897352943666
0.15625,0.9996272009604418
0.15703125,0.9996625815516555
0.15781250000000002,0.9996959075622761
0.15859375,0.9997272145479116
0.15937500000000002,0.9997565426207152
0.16015625,0.9997839359657544
0.1609375,0.9998094423787187
0.16171875000000002,0.9998331128250519
0.1625,0.9998550010205274
0.16328125000000002,0.9998751630331704
0.1640625,0.999893656906398
0.16484375,0.9999105423031479
0.16562500000000002,0.9999258801707299
0.16640625,0.9999397324260616
0.16718750000000002,0.9999521616609102
0.16796875,0.9999632308667176
0.16875,0.999973003178537
0.16953125000000002,0.9999815416375851
0.1703125,0.9999889089718798
0.17109375000000002,0.9999951673944001
0.171875,1.0000003784181986
0.17265625,1.0000046026878557
0.17343750000000002,1.0000078998266817
0.17421875,1.0000103282990171
0.17500000000000002,1.0000119452870273
0.17578125,1.000012806581331
0.1765625,1.0000129664848352
0.17734375000000002,1.0000124777291306
0.178125,1.0000113914028141
0.17890625000000002,1.0000097568910988
0.1796875,1.0000076218260912
0.18046875,1.00000503204711
0.18125000000000002,1.0000020315704448
0.18203125,0.9999986625679488
0.18281250000000002,0.9999949653538911
0.18359375,0.9999909783794874
0.184375,0.9999867382345576
0.18515625000000002,0.9999822796557729
0.1859375,0.999977635540963
0.18671875000000002,0.9999728369689834
0.1875,0.9999679132246464
0.18828125,0.9999628918282556
0.18906250000000002,0.99995779856928
0.18984375,0.9999526575437492
0.19062500000000002,0.9999474911949447
0.19140625,0.9999423203569938
0.1921875,0.9999371643009993
0.19296875000000002,0.9999320407833374
0.19375,0.9999269660957916
0.19453125000000002,0.999921955117206
0.1953125,0.99991702136635
0.19609375,0.9999121770557203
0.19687500000000002,0.9999074331460088
0.19765625,0.9999027994009938
0.19843750000000002,0.9998982844426235
0.19921875,0.9998938958060747
0.2,0.9998896399945957
0.20078125000000002,0.9998855225339471
0.2015625,0.9998815480262717
0.20234375000000002,0.9998777202032489
0.203125,0.9998740419783907
0.20390625,0.9998705154983518
0.20468750000000002,0.9998671421931495
0.20546875,0.9998639228251871
0.20625000000000002,0.999860857536999
0.20703125,0.9998579458976372
0.2078125,0.9998551869476333
0.20859375000000002,0.9998525792424856
0.209375,0.9998501208946199
0.21015625000000002,0.999847809613786
0.2109375,0.99984564274587
0.21171875,0.9998436173100892
0.21250000000000002,0.9998417300345678
0.21328125,0.9998399773902786
0.21406250000000002,0.9998383556233579
0.21484375,0.9998368607857891
0.215625,0.9998354887644809
0.21640625000000002,0.9998342353087408
0.2171875,0.9998330960561774
0.21796875000000002,0.9998320665570509
0.21875,0.9998311422970951
0.21953125,0.9998303187188577
0.22031250000000002,0.9998295912415796
0.22109375,0.9998289552796567
0.22187500000000002,0.9998284062597265
0.22265625,0.9998279396364145
0.2234375,0.9998275509067955
0.22421875000000002,0.9998272356236002
0.225,0.9998269894072253
0.22578125000000002,0.9998268079565902
0.2265625,0.9998266870588838
0.22734375,0.9998266225982584
0.22812500000000002,0.9998266105635079
0.22890625,0.9998266470547909
0.22968750000000002,0.9998267282894356
0.23046875,0.9998268506068823
0.23125,0.9998270104728051
0.23203125000000002,0.9998272044824656
0.2328125,0.9998274293633413
0.23359375000000002,0.9998276819770695
0.234375,0.9998279593207612
0.23515625,0.9998282585277203
0.23593750000000002,0.9998285768676098
0.23671875,0.9998289117461152
0.23750000000000002,0.9998292607041307
0.23828125,0.9998296214165195
0.2390625,0.9998299916904776
0.23984375000000002,0.9998303694635401
0.240625,0.9998307528012628
0.24140625000000002,0.9998311398946119
0.2421875,0.999831529057097
0.24296875,0.9998319187216689
0.24375000000000002,0.9998323074374235
0.24453125,0.9998326938661243
0.24531250000000002,0.9998330767785832
0.24609375,0.9998334550509137
0.246875,0.9998338276606842
0.24765625000000002,0.9998341936829925
0.2484375,0.999834552286483
0.24921875000000002,0.9998349027293186
0.25,0.9998352443551372
0.25078125,0.9998355765889972
0.2515625,0.9998358989333357
0.25234375000000003,0.9998362109639465
0.253125,0.9998365123259977
0.25390625,0.9998368027300949
0.2546875,0.9998370819484039
0.25546875,0.9998373498108442
0.25625000000000003,0.9998376062013522
0.25703125,0.9998378510542397
0.2578125,0.9998380843506353
0.25859375,0.9998383061150254
0.259375,0.9998385164119044
0.26015625000000003,0.999838715342522
0.2609375,0.9998389030417508
0.26171875,0.999839079675062
0.2625,0.9998392454356202
0.26328125,0.9998394005414964
0.26406250000000003,0.9998395452329993
0.26484375,0.9998396797701288
0.265625,0.9998398044301477
0.26640625,0.999839919505275
0.2671875,0.9998400253004974
0.26796875000000003,0.9998401221315019
0.26875,0.9998402103227221
0.26953125,0.9998402902055009
0.2703125,0.9998403621163692
0.27109375,0.9998404263954305
0.27187500000000003,0.9998404833848591
0.27265625,0.9998405334275
0.2734375,0.9998405768655748
0.27421875,0.9998406140394861
0.275,0.9998406452867185
0.27578125000000003,0.9998406709408325
0.2765625,0.9998406913305498
0.27734375,0.9998407067789248
0.278125,0.9998407176025984
0.27890625,0.9998407241111309
0.27968750000000003,0.9998407266064124
0.28046875,0.9998407253821449
0.28125,0.9998407207233929
0.28203125,0.9998407129061975
0.2828125,0.9998407021972582
0.28359375000000003,0.9998406888536646
0.284375,0.9998406731226893
0.28515625,0.9998406552416289
0.2859375,0.9998406354376956
0.28671875,0.9998406139279501
0.28750000000000003,0.9998405909192821
0.28828125,0.9998405666084206
0.2890625,0.9998405411819911
0.28984375,0.9998405148165945
0.290625,0.9998404876789257
0.29140625000000003,0.9998404599259119
0.2921875,0.9998404317048796
0.29296875,0.9998404031537452
0.29375,0.9998403744012215
0.29453125,0.9998403455670452
0.29531250000000003,0.9998403167622174
0.29609375,0.9998402880892616
0.296875,0.9998402596424877
0.29765625,0.9998402315082708
0.2984375,0.9998402037653347
0.29921875000000003,0.999840176485042
0.30000000000000004,0.999840149731693
0.30078125,0.9998401235628221
0.3015625,0.9998400980294978
0.30234375,0.9998400731766285
0.30312500000000003,0.9998400490432611
0.30390625000000004,0.9998400256628822
0.3046875,0.999840003063715
0.30546875,0.9998399812690149
0.30625,0.999839960297357
0.30703125000000003,0.9998399401629268
0.30781250000000004,0.9998399208757928
0.30859375,0.9998399024421858
0.309375,0.9998398848647636
0.31015625,0.9998398681428715
0.31093750000000003,0.9998398522727924
0.31171875000000004,0.999839837247994
0.3125,0.9998398230593639
0.31328125,0.9998398096954373
0.3140625,0.9998397971426138
0.31484375000000003,0.9998397853853734
0.31562500000000004,0.9998397744064712
0.31640625,0.9998397641871353
0.3171875,0.9998397547072468
0.31796875,0.9998397459455166
0.31875000000000003,0.9998397378796499
0.31953125000000004,0.9998397304865031
0.3203125,0.9998397237422337
0.32109375,0.999839717622437
0.321875,0.999839712102278
0.32265625000000003,0.9998397071566159
0.32343750000000004,0.9998397027601168
0.32421875,0.99983969888736
0.325,0.9998396955129388
0.32578125,0.9998396926115499
0.32656250000000003,0.9998396901580787
0.32734375000000004,0.999839688127676
0.328125,0.9998396864958288
0.32890625,0.9998396852384224
0.3296875,0.999839684331801
0.33046875000000003,0.9998396837528158
0.33125000000000004,0.9998396834788729
0.33203125,0.9998396834879733
0.3328125,0.9998396837587473
0.33359375,0.9998396842704863
0.33437500000000003,0.9998396850031662
0.33515625000000004,0.9998396859374696
0.3359375,0.9998396870548033
0.33671875,0.9998396883373096
0.3375,0.9998396897678772
0.33828125000000003,0.9998396913301485
0.33906250000000004,0.9998396930085162
0.33984375,0.9998396947881322
0.340625,0.999839696654898
0.34140625,0.9998396985954601
0.34218750000000003,0.9998397005972052
0.34296875000000004,0.9998397026482474
0.34375,0.9998397047374186
0.34453125,0.9998397068542533
0.3453125,0.999839708988975
0.34609375000000003,0.9998397111324786
0.34687500000000004,0.9998397132763146
0.34765625,0.9998397154126678
0.3484375,0.9998397175343404
0.34921875,0.9998397196347301
0.35000000000000003,0.9998397217078101
0.35078125000000004,0.9998397237481061
0.3515625,0.9998397257506768
0.35234375,0.9998397277110903
0.353125,0.9998397296254019
0.35390625000000003,0.9998397314901311
0.35468750000000004,0.9998397333022407
0.35546875,0.9998397350591137
0.35625,0.9998397367585304
0.35703125,0.9998397383986484
0.35781250000000003,0.9998397399779785
0.35859375000000004,0.9998397414953646
0.359375,0.9998397429499642
0.36015625,0.9998397443412249
0.3609375,0.9998397456688674
0.36171875000000003,0.9998397469328638
0.36250000000000004,0.9998397481334192
0.36328125,0.999839749270955
0.3640625,0.9998397503460892
0.36484375,0.9998397513596193
0.36562500000000003,0.9998397523125075
0.36640625000000004,0.9998397532058634
0.3671875,0.9998397540409292
0.36796875,0.9998397548190651
0.36875,0.9998397555417364
0.36953125000000003,0.9998397562104981
0.37031250000000004,0.9998397568269858
0.37109375,0.9998397573929
0.371875,0.9998397579099972
0.37265625,0.9998397583800789
0.37343750000000003,0.9998397588049824
0.37421875000000004,0.9998397591865693
0.375,0.9998397595267193
0.37578125,0.9998397598273209
0.3765625,0.9998397600902633
0.37734375000000003,0.9998397603174303
0.37812500000000004,0.9998397605106931
0.37890625,0.9998397606719076
0.3796875,0.9998397608029024
0.38046875,0.9998397609054812
0.38125000000000003,0.9998397609814133
0.38203125000000004,0.9998397610324321
0.3828125,0.9998397610602303
0.38359375,0.9998397610664578
0.384375,0.9998397610527183
0.38515625000000003,0.9998397610205679
0.38593750000000004,0.9998397609715104
0.38671875,0.9998397609069997
0.3875,0.9998397608284354
0.38828125,0.9998397607371623
0.38906250000000003,0.9998397606344703
0.38984375000000004,0.9998397605215935
0.390625,0.9998397603997103
0.39140625,0.9998397602699429
0.3921875,0.9998397601333572
0.39296875000000003,0.9998397599909633
0.39375000000000004,0.9998397598437166
0.39453125,0.9998397596925185
0.3953125,0.9998397595382164
0.39609375,0.9998397593816047
0.39687500000000003,0.9998397592234269
0.39765625000000004,0.999839759064376
0.3984375,0.9998397589050958
0.39921875,0.9998397587461828
